,Unnamed: 0,Date,value,catchment,scenario,model
8121,8121,2003-03-28,231.65750122070312,koman,REF,e_hype
8122,8122,2003-03-29,255.49220275878903,koman,REF,e_hype
8123,8123,2003-03-30,282.4024963378906,koman,REF,e_hype
8124,8124,2003-03-31,311.3033142089844,koman,REF,e_hype
8125,8125,2003-04-01,337.2455139160156,koman,REF,e_hype
8126,8126,2003-04-02,356.3658142089844,koman,REF,e_hype
8127,8127,2003-04-03,375.2196044921875,koman,REF,e_hype
8128,8128,2003-04-04,390.427001953125,koman,REF,e_hype
8129,8129,2003-04-05,392.1946105957031,koman,REF,e_hype
8130,8130,2003-04-06,389.1632080078125,koman,REF,e_hype
8131,8131,2003-04-07,377.7376098632813,koman,REF,e_hype
8132,8132,2003-04-08,356.0869140625,koman,REF,e_hype
8133,8133,2003-04-09,329.7255859375,koman,REF,e_hype
8134,8134,2003-04-10,312.07861328125,koman,REF,e_hype
8135,8135,2003-04-11,306.9551086425781,koman,REF,e_hype
8136,8136,2003-04-12,305.9776916503906,koman,REF,e_hype
8137,8137,2003-04-13,304.5184020996094,koman,REF,e_hype
8138,8138,2003-04-14,301.31170654296875,koman,REF,e_hype
8139,8139,2003-04-15,303.57818603515625,koman,REF,e_hype
8140,8140,2003-04-16,313.2723083496094,koman,REF,e_hype
8141,8141,2003-04-17,319.1386108398437,koman,REF,e_hype
8142,8142,2003-04-18,317.660888671875,koman,REF,e_hype
8143,8143,2003-04-19,309.6636047363281,koman,REF,e_hype
8144,8144,2003-04-20,299.4342956542969,koman,REF,e_hype
8145,8145,2003-04-21,307.0137939453125,koman,REF,e_hype
8146,8146,2003-04-22,336.05670166015625,koman,REF,e_hype
8147,8147,2003-04-23,323.08648681640625,koman,REF,e_hype
8148,8148,2003-04-24,312.9739074707031,koman,REF,e_hype
8149,8149,2003-04-25,301.1600952148437,koman,REF,e_hype
8150,8150,2003-04-26,291.4645080566406,koman,REF,e_hype
8151,8151,2003-04-27,286.3490905761719,koman,REF,e_hype
8152,8152,2003-04-28,282.1588134765625,koman,REF,e_hype
8153,8153,2003-04-29,276.6651916503906,koman,REF,e_hype
8154,8154,2003-04-30,273.1343078613281,koman,REF,e_hype
8155,8155,2003-05-01,262.147705078125,koman,REF,e_hype
8156,8156,2003-05-02,248.58169555664065,koman,REF,e_hype
8157,8157,2003-05-03,233.88360595703125,koman,REF,e_hype
8158,8158,2003-05-04,215.5059051513672,koman,REF,e_hype
8159,8159,2003-05-05,197.98080444335935,koman,REF,e_hype
8160,8160,2003-05-06,191.17970275878903,koman,REF,e_hype
8161,8161,2003-05-07,186.5355987548828,koman,REF,e_hype
8162,8162,2003-05-08,177.4290008544922,koman,REF,e_hype
8163,8163,2003-05-09,169.49130249023438,koman,REF,e_hype
8164,8164,2003-05-10,164.101806640625,koman,REF,e_hype
8165,8165,2003-05-11,160.21859741210938,koman,REF,e_hype
8166,8166,2003-05-12,157.3350067138672,koman,REF,e_hype
8167,8167,2003-05-13,153.26449584960938,koman,REF,e_hype
8168,8168,2003-05-14,149.82009887695312,koman,REF,e_hype
8169,8169,2003-05-15,147.56829833984375,koman,REF,e_hype
8170,8170,2003-05-16,145.9561004638672,koman,REF,e_hype
8171,8171,2003-05-17,144.71400451660156,koman,REF,e_hype
8172,8172,2003-05-18,143.82339477539062,koman,REF,e_hype
8173,8173,2003-05-19,143.04229736328125,koman,REF,e_hype
8174,8174,2003-05-20,142.42469787597656,koman,REF,e_hype
8175,8175,2003-05-21,142.35240173339844,koman,REF,e_hype
8176,8176,2003-05-22,142.43899536132812,koman,REF,e_hype
8177,8177,2003-05-23,143.7165985107422,koman,REF,e_hype
8178,8178,2003-05-24,145.28250122070312,koman,REF,e_hype
8179,8179,2003-05-25,146.5377960205078,koman,REF,e_hype
8180,8180,2003-05-26,146.94459533691406,koman,REF,e_hype
8181,8181,2003-05-27,147.66009521484375,koman,REF,e_hype
8182,8182,2003-05-28,147.65150451660156,koman,REF,e_hype
8183,8183,2003-05-29,147.28289794921875,koman,REF,e_hype
8184,8184,2003-05-30,146.6732940673828,koman,REF,e_hype
8185,8185,2003-05-31,145.9727020263672,koman,REF,e_hype
8186,8186,2003-06-01,145.49209594726562,koman,REF,e_hype
8187,8187,2003-06-02,146.73330688476562,koman,REF,e_hype
8188,8188,2003-06-03,146.72720336914062,koman,REF,e_hype
8189,8189,2003-06-04,146.20159912109375,koman,REF,e_hype
8190,8190,2003-06-05,145.42959594726562,koman,REF,e_hype
8191,8191,2003-06-06,144.8802032470703,koman,REF,e_hype
8192,8192,2003-06-07,144.0677947998047,koman,REF,e_hype
8193,8193,2003-06-08,143.32730102539062,koman,REF,e_hype
8194,8194,2003-06-09,142.67689514160156,koman,REF,e_hype
8195,8195,2003-06-10,142.88189697265625,koman,REF,e_hype
8196,8196,2003-06-11,142.69119262695312,koman,REF,e_hype
8197,8197,2003-06-12,142.20790100097656,koman,REF,e_hype
8198,8198,2003-06-13,141.75140380859375,koman,REF,e_hype
8199,8199,2003-06-14,141.37159729003906,koman,REF,e_hype
8200,8200,2003-06-15,141.0489044189453,koman,REF,e_hype
8201,8201,2003-06-16,140.88540649414062,koman,REF,e_hype
8202,8202,2003-06-17,140.76220703125,koman,REF,e_hype
8203,8203,2003-06-18,140.64520263671875,koman,REF,e_hype
8204,8204,2003-06-19,140.54879760742188,koman,REF,e_hype
8205,8205,2003-06-20,140.6999053955078,koman,REF,e_hype
8206,8206,2003-06-21,140.6696014404297,koman,REF,e_hype
8207,8207,2003-06-22,140.63589477539062,koman,REF,e_hype
8208,8208,2003-06-23,140.5583953857422,koman,REF,e_hype
8209,8209,2003-06-24,140.439697265625,koman,REF,e_hype
8210,8210,2003-06-25,140.33779907226562,koman,REF,e_hype
8211,8211,2003-06-26,140.2696990966797,koman,REF,e_hype
8212,8212,2003-06-27,140.25230407714844,koman,REF,e_hype
8213,8213,2003-06-28,140.32510375976562,koman,REF,e_hype
8214,8214,2003-06-29,140.36300659179688,koman,REF,e_hype
8215,8215,2003-06-30,140.41140747070312,koman,REF,e_hype
8216,8216,2003-07-01,140.38760375976562,koman,REF,e_hype
8217,8217,2003-07-02,140.32620239257812,koman,REF,e_hype
8218,8218,2003-07-03,140.25799560546875,koman,REF,e_hype
8219,8219,2003-07-04,140.19760131835938,koman,REF,e_hype
8220,8220,2003-07-05,140.21319580078125,koman,REF,e_hype
8221,8221,2003-07-06,140.7135009765625,koman,REF,e_hype
8222,8222,2003-07-07,38.42440032958984,koman,REF,e_hype
8223,8223,2003-07-08,19.484699249267575,koman,REF,e_hype
8224,8224,2003-07-09,12.717100143432615,koman,REF,e_hype
8225,8225,2003-07-10,10.80090045928955,koman,REF,e_hype
8226,8226,2003-07-11,16.58839988708496,koman,REF,e_hype
8227,8227,2003-07-12,11.178999900817873,koman,REF,e_hype
8228,8228,2003-07-13,7.457900047302246,koman,REF,e_hype
8229,8229,2003-07-14,11.481599807739258,koman,REF,e_hype
8230,8230,2003-07-15,8.172699928283691,koman,REF,e_hype
8231,8231,2003-07-16,3.775099992752075,koman,REF,e_hype
8232,8232,2003-07-17,0.3763999938964844,koman,REF,e_hype
8233,8233,2003-07-18,10.85990047454834,koman,REF,e_hype
8234,8234,2003-07-19,9.340399742126465,koman,REF,e_hype
8235,8235,2003-07-20,7.224800109863281,koman,REF,e_hype
8236,8236,2003-07-21,2.282700061798096,koman,REF,e_hype
8237,8237,2003-07-22,0.3330999910831451,koman,REF,e_hype
8238,8238,2003-07-23,0.1497000008821487,koman,REF,e_hype
8239,8239,2003-07-24,0.0820000022649765,koman,REF,e_hype
8240,8240,2003-07-25,0.0537000000476837,koman,REF,e_hype
8241,8241,2003-07-26,0.0582000017166137,koman,REF,e_hype
8242,8242,2003-07-27,0.0355000011622905,koman,REF,e_hype
8243,8243,2003-07-28,0.0214000009000301,koman,REF,e_hype
8244,8244,2003-07-29,0.5820000171661377,koman,REF,e_hype
8245,8245,2003-07-30,10.514300346374512,koman,REF,e_hype
8246,8246,2003-07-31,9.446599960327148,koman,REF,e_hype
8247,8247,2003-08-01,14.88029956817627,koman,REF,e_hype
8248,8248,2003-08-02,17.766700744628906,koman,REF,e_hype
8249,8249,2003-08-03,16.544200897216797,koman,REF,e_hype
8250,8250,2003-08-04,12.883600234985352,koman,REF,e_hype
8251,8251,2003-08-05,10.890000343322754,koman,REF,e_hype
8252,8252,2003-08-06,8.17199993133545,koman,REF,e_hype
8253,8253,2003-08-07,6.605299949645996,koman,REF,e_hype
8254,8254,2003-08-08,6.811600208282471,koman,REF,e_hype
8255,8255,2003-08-09,5.993100166320801,koman,REF,e_hype
8256,8256,2003-08-10,4.975900173187256,koman,REF,e_hype
8257,8257,2003-08-11,2.5383999347686768,koman,REF,e_hype
8258,8258,2003-08-12,2.143899917602539,koman,REF,e_hype
8259,8259,2003-08-13,0.4305000007152557,koman,REF,e_hype
8260,8260,2003-08-14,0.0218000002205371,koman,REF,e_hype
8261,8261,2003-08-15,0.0024999999441206,koman,REF,e_hype
8262,8262,2003-08-16,0.0203000009059906,koman,REF,e_hype
8263,8263,2003-08-17,0.0170000009238719,koman,REF,e_hype
8264,8264,2003-08-18,0.0040000001899898,koman,REF,e_hype
8265,8265,2003-08-19,0.0001999999949475,koman,REF,e_hype
8266,8266,2003-08-20,0.0392000004649162,koman,REF,e_hype
8267,8267,2003-08-21,0.0439000017940998,koman,REF,e_hype
8268,8268,2003-08-22,0.0326999984681606,koman,REF,e_hype
8269,8269,2003-08-23,0.0318000018596649,koman,REF,e_hype
8270,8270,2003-08-24,0.0454000011086463,koman,REF,e_hype
8271,8271,2003-08-25,0.0566000007092952,koman,REF,e_hype
8272,8272,2003-08-26,0.0772999972105026,koman,REF,e_hype
8273,8273,2003-08-27,2.254300117492676,koman,REF,e_hype
8274,8274,2003-08-28,6.014400005340576,koman,REF,e_hype
8275,8275,2003-08-29,3.98550009727478,koman,REF,e_hype
8276,8276,2003-08-30,1.6938999891281128,koman,REF,e_hype
8277,8277,2003-08-31,2.1489999294281006,koman,REF,e_hype
8278,8278,2003-09-01,4.145199775695801,koman,REF,e_hype
8279,8279,2003-09-02,23.465900421142575,koman,REF,e_hype
8280,8280,2003-09-03,15.51010036468506,koman,REF,e_hype
8281,8281,2003-09-04,15.038299560546877,koman,REF,e_hype
8282,8282,2003-09-05,13.532899856567385,koman,REF,e_hype
8283,8283,2003-09-06,11.529399871826172,koman,REF,e_hype
8284,8284,2003-09-07,9.112700462341309,koman,REF,e_hype
8285,8285,2003-09-08,97.82520294189452,koman,REF,e_hype
8286,8286,2003-09-09,91.31069946289062,koman,REF,e_hype
8287,8287,2003-09-10,137.26710510253906,koman,REF,e_hype
8288,8288,2003-09-11,109.32679748535156,koman,REF,e_hype
8289,8289,2003-09-12,92.0613021850586,koman,REF,e_hype
8290,8290,2003-09-13,78.72039794921875,koman,REF,e_hype
8291,8291,2003-09-14,69.00789642333984,koman,REF,e_hype
8292,8292,2003-09-15,60.65999984741211,koman,REF,e_hype
8293,8293,2003-09-16,53.657901763916016,koman,REF,e_hype
8294,8294,2003-09-17,47.08380126953125,koman,REF,e_hype
8295,8295,2003-09-18,41.329498291015625,koman,REF,e_hype
8296,8296,2003-09-19,36.16600036621094,koman,REF,e_hype
8297,8297,2003-09-20,31.527299880981445,koman,REF,e_hype
8298,8298,2003-09-21,27.736799240112305,koman,REF,e_hype
8299,8299,2003-09-22,24.472400665283203,koman,REF,e_hype
8300,8300,2003-09-23,21.846200942993164,koman,REF,e_hype
8301,8301,2003-09-24,19.43670082092285,koman,REF,e_hype
8302,8302,2003-09-25,19.017099380493164,koman,REF,e_hype
8303,8303,2003-09-26,19.646699905395508,koman,REF,e_hype
8304,8304,2003-09-27,17.466100692749023,koman,REF,e_hype
8305,8305,2003-09-28,16.58449935913086,koman,REF,e_hype
8306,8306,2003-09-29,36.35760116577149,koman,REF,e_hype
8307,8307,2003-09-30,34.12779998779297,koman,REF,e_hype
8308,8308,2003-10-01,31.209400177001957,koman,REF,e_hype
8309,8309,2003-10-02,28.729900360107425,koman,REF,e_hype
8310,8310,2003-10-03,26.221799850463867,koman,REF,e_hype
8311,8311,2003-10-04,24.316600799560547,koman,REF,e_hype
8312,8312,2003-10-05,109.90859985351562,koman,REF,e_hype
8313,8313,2003-10-06,122.65950012207033,koman,REF,e_hype
8314,8314,2003-10-07,115.3831024169922,koman,REF,e_hype
8315,8315,2003-10-08,224.50379943847656,koman,REF,e_hype
8316,8316,2003-10-09,212.8852996826172,koman,REF,e_hype
8317,8317,2003-10-10,202.84890747070312,koman,REF,e_hype
8318,8318,2003-10-11,172.726806640625,koman,REF,e_hype
8319,8319,2003-10-12,127.30960083007812,koman,REF,e_hype
8320,8320,2003-10-13,106.2729034423828,koman,REF,e_hype
8321,8321,2003-10-14,91.66120147705078,koman,REF,e_hype
8322,8322,2003-10-15,118.96080017089844,koman,REF,e_hype
8323,8323,2003-10-16,173.7194061279297,koman,REF,e_hype
8324,8324,2003-10-17,170.79330444335938,koman,REF,e_hype
8325,8325,2003-10-18,179.8365936279297,koman,REF,e_hype
8326,8326,2003-10-19,336.4613952636719,koman,REF,e_hype
8327,8327,2003-10-20,301.86260986328125,koman,REF,e_hype
8328,8328,2003-10-21,306.9923095703125,koman,REF,e_hype
8329,8329,2003-10-22,273.7265014648437,koman,REF,e_hype
8330,8330,2003-10-23,359.5551147460937,koman,REF,e_hype
8331,8331,2003-10-24,313.27569580078125,koman,REF,e_hype
8332,8332,2003-10-25,272.50311279296875,koman,REF,e_hype
8333,8333,2003-10-26,242.69639587402344,koman,REF,e_hype
8334,8334,2003-10-27,241.6710968017578,koman,REF,e_hype
8335,8335,2003-10-28,226.16119384765625,koman,REF,e_hype
8336,8336,2003-10-29,229.3112030029297,koman,REF,e_hype
8337,8337,2003-10-30,272.72320556640625,koman,REF,e_hype
8338,8338,2003-10-31,248.8014068603516,koman,REF,e_hype
8339,8339,2003-11-01,237.16400146484372,koman,REF,e_hype
8340,8340,2003-11-02,386.3747863769531,koman,REF,e_hype
8341,8341,2003-11-03,354.6607971191406,koman,REF,e_hype
8342,8342,2003-11-04,305.73291015625,koman,REF,e_hype
8343,8343,2003-11-05,265.5378112792969,koman,REF,e_hype
8344,8344,2003-11-06,343.94989013671875,koman,REF,e_hype
8345,8345,2003-11-07,395.2940979003906,koman,REF,e_hype
8346,8346,2003-11-08,411.7013854980469,koman,REF,e_hype
8347,8347,2003-11-09,404.7961120605469,koman,REF,e_hype
8348,8348,2003-11-10,384.8843078613281,koman,REF,e_hype
8349,8349,2003-11-11,359.6882019042969,koman,REF,e_hype
8350,8350,2003-11-12,333.1972961425781,koman,REF,e_hype
8351,8351,2003-11-13,307.9975891113281,koman,REF,e_hype
8352,8352,2003-11-14,285.25830078125,koman,REF,e_hype
8353,8353,2003-11-15,265.6611022949219,koman,REF,e_hype
8354,8354,2003-11-16,248.36090087890625,koman,REF,e_hype
8355,8355,2003-11-17,234.12620544433597,koman,REF,e_hype
8356,8356,2003-11-18,225.12640380859372,koman,REF,e_hype
8357,8357,2003-11-19,219.49710083007807,koman,REF,e_hype
8358,8358,2003-11-20,211.952392578125,koman,REF,e_hype
8359,8359,2003-11-21,204.48190307617188,koman,REF,e_hype
8360,8360,2003-11-22,196.71380615234372,koman,REF,e_hype
8361,8361,2003-11-23,188.7530059814453,koman,REF,e_hype
8362,8362,2003-11-24,180.96749877929688,koman,REF,e_hype
8363,8363,2003-11-25,173.97439575195312,koman,REF,e_hype
8364,8364,2003-11-26,199.74729919433597,koman,REF,e_hype
8365,8365,2003-11-27,260.1416015625,koman,REF,e_hype
8366,8366,2003-11-28,411.2912902832031,koman,REF,e_hype
8367,8367,2003-11-29,477.5813903808594,koman,REF,e_hype
8368,8368,2003-11-30,511.9352111816406,koman,REF,e_hype
8369,8369,2003-12-01,520.5955200195312,koman,REF,e_hype
8370,8370,2003-12-02,506.6705017089844,koman,REF,e_hype
8371,8371,2003-12-03,478.652587890625,koman,REF,e_hype
8372,8372,2003-12-04,443.6180114746094,koman,REF,e_hype
8373,8373,2003-12-05,405.2330017089844,koman,REF,e_hype
8374,8374,2003-12-06,368.4713134765625,koman,REF,e_hype
8375,8375,2003-12-07,339.2030944824219,koman,REF,e_hype
8376,8376,2003-12-08,310.1091003417969,koman,REF,e_hype
8377,8377,2003-12-09,285.24249267578125,koman,REF,e_hype
8378,8378,2003-12-10,263.5902099609375,koman,REF,e_hype
8379,8379,2003-12-11,244.83859252929688,koman,REF,e_hype
8380,8380,2003-12-12,234.3849029541016,koman,REF,e_hype
8381,8381,2003-12-13,228.71310424804688,koman,REF,e_hype
8382,8382,2003-12-14,226.76919555664065,koman,REF,e_hype
8383,8383,2003-12-15,226.20159912109372,koman,REF,e_hype
8384,8384,2003-12-16,225.95620727539065,koman,REF,e_hype
8385,8385,2003-12-17,223.70779418945312,koman,REF,e_hype
8386,8386,2003-12-18,219.67349243164065,koman,REF,e_hype
8387,8387,2003-12-19,213.4976043701172,koman,REF,e_hype
8388,8388,2003-12-20,205.960693359375,koman,REF,e_hype
8389,8389,2003-12-21,197.8404998779297,koman,REF,e_hype
8390,8390,2003-12-22,234.3188018798828,koman,REF,e_hype
8391,8391,2003-12-23,231.9853057861328,koman,REF,e_hype
8392,8392,2003-12-24,235.93409729003903,koman,REF,e_hype
8393,8393,2003-12-25,235.1515045166016,koman,REF,e_hype
8394,8394,2003-12-26,230.37730407714844,koman,REF,e_hype
8395,8395,2003-12-27,223.18589782714844,koman,REF,e_hype
8396,8396,2003-12-28,214.614501953125,koman,REF,e_hype
8397,8397,2003-12-29,208.4365997314453,koman,REF,e_hype
8398,8398,2003-12-30,205.1392059326172,koman,REF,e_hype
8399,8399,2003-12-31,204.2760009765625,koman,REF,e_hype
8400,8400,2004-01-01,204.35389709472656,koman,REF,e_hype
8401,8401,2004-01-02,202.1820068359375,koman,REF,e_hype
8402,8402,2004-01-03,199.2967071533203,koman,REF,e_hype
8403,8403,2004-01-04,195.0019989013672,koman,REF,e_hype
8404,8404,2004-01-05,189.631103515625,koman,REF,e_hype
8405,8405,2004-01-06,183.39280700683597,koman,REF,e_hype
8406,8406,2004-01-07,176.74879455566406,koman,REF,e_hype
8407,8407,2004-01-08,169.96240234375,koman,REF,e_hype
8408,8408,2004-01-09,163.93629455566406,koman,REF,e_hype
8409,8409,2004-01-10,159.3917999267578,koman,REF,e_hype
8410,8410,2004-01-11,152.80349731445312,koman,REF,e_hype
8411,8411,2004-01-12,146.60960388183594,koman,REF,e_hype
8412,8412,2004-01-13,147.43350219726562,koman,REF,e_hype
8413,8413,2004-01-14,153.93800354003906,koman,REF,e_hype
8414,8414,2004-01-15,172.54600524902344,koman,REF,e_hype
8415,8415,2004-01-16,178.36300659179688,koman,REF,e_hype
8416,8416,2004-01-17,188.9990997314453,koman,REF,e_hype
8417,8417,2004-01-18,212.0205993652344,koman,REF,e_hype
8418,8418,2004-01-19,250.9154052734375,koman,REF,e_hype
8419,8419,2004-01-20,290.1882019042969,koman,REF,e_hype
8420,8420,2004-01-21,311.781005859375,koman,REF,e_hype
8421,8421,2004-01-22,334.0018920898437,koman,REF,e_hype
8422,8422,2004-01-23,347.03729248046875,koman,REF,e_hype
8423,8423,2004-01-24,344.60400390625,koman,REF,e_hype
8424,8424,2004-01-25,331.8464050292969,koman,REF,e_hype
8425,8425,2004-01-26,313.2627868652344,koman,REF,e_hype
8426,8426,2004-01-27,297.2701110839844,koman,REF,e_hype
8427,8427,2004-01-28,363.1853942871094,koman,REF,e_hype
8428,8428,2004-01-29,383.2471923828125,koman,REF,e_hype
8429,8429,2004-01-30,415.1322937011719,koman,REF,e_hype
8430,8430,2004-01-31,428.2065124511719,koman,REF,e_hype
8431,8431,2004-02-01,421.2681884765625,koman,REF,e_hype
8432,8432,2004-02-02,400.7623901367188,koman,REF,e_hype
8433,8433,2004-02-03,377.349609375,koman,REF,e_hype
8434,8434,2004-02-04,359.1300964355469,koman,REF,e_hype
8435,8435,2004-02-05,351.30670166015625,koman,REF,e_hype
8436,8436,2004-02-06,352.83319091796875,koman,REF,e_hype
8437,8437,2004-02-07,360.6740112304688,koman,REF,e_hype
8438,8438,2004-02-08,367.3840942382813,koman,REF,e_hype
8439,8439,2004-02-09,373.0411987304688,koman,REF,e_hype
8440,8440,2004-02-10,377.8222961425781,koman,REF,e_hype
8441,8441,2004-02-11,375.5303039550781,koman,REF,e_hype
8442,8442,2004-02-12,363.4258117675781,koman,REF,e_hype
8443,8443,2004-02-13,343.073486328125,koman,REF,e_hype
8444,8444,2004-02-14,319.6177062988281,koman,REF,e_hype
8445,8445,2004-02-15,296.223388671875,koman,REF,e_hype
8446,8446,2004-02-16,274.29559326171875,koman,REF,e_hype
8447,8447,2004-02-17,254.36740112304688,koman,REF,e_hype
8448,8448,2004-02-18,236.466796875,koman,REF,e_hype
8449,8449,2004-02-19,221.65049743652344,koman,REF,e_hype
8450,8450,2004-02-20,213.64329528808597,koman,REF,e_hype
8451,8451,2004-02-21,206.13909912109372,koman,REF,e_hype
8452,8452,2004-02-22,227.0146026611328,koman,REF,e_hype
8453,8453,2004-02-23,295.0765991210937,koman,REF,e_hype
8454,8454,2004-02-24,351.4294128417969,koman,REF,e_hype
8455,8455,2004-02-25,400.6708068847656,koman,REF,e_hype
8456,8456,2004-02-26,631.1129760742188,koman,REF,e_hype
8457,8457,2004-02-27,866.70947265625,koman,REF,e_hype
8458,8458,2004-02-28,1076.56689453125,koman,REF,e_hype
8459,8459,2004-02-29,1198.0716552734375,koman,REF,e_hype
8460,8460,2004-03-01,1262.501708984375,koman,REF,e_hype
8461,8461,2004-03-02,1245.2589111328125,koman,REF,e_hype
8462,8462,2004-03-03,1168.3671875,koman,REF,e_hype
8463,8463,2004-03-04,1057.474609375,koman,REF,e_hype
8464,8464,2004-03-05,937.092529296875,koman,REF,e_hype
8465,8465,2004-03-06,821.4744262695312,koman,REF,e_hype
8466,8466,2004-03-07,720.2910766601562,koman,REF,e_hype
8467,8467,2004-03-08,657.0778198242188,koman,REF,e_hype
8468,8468,2004-03-09,607.5869140625,koman,REF,e_hype
8469,8469,2004-03-10,577.4703979492188,koman,REF,e_hype
8470,8470,2004-03-11,556.3347778320312,koman,REF,e_hype
8471,8471,2004-03-12,556.8438110351562,koman,REF,e_hype
8472,8472,2004-03-13,554.714111328125,koman,REF,e_hype
8473,8473,2004-03-14,560.7639770507812,koman,REF,e_hype
8474,8474,2004-03-15,568.2454833984375,koman,REF,e_hype
8475,8475,2004-03-16,579.5089721679688,koman,REF,e_hype
8476,8476,2004-03-17,590.2072143554688,koman,REF,e_hype
8477,8477,2004-03-18,605.9990844726562,koman,REF,e_hype
8478,8478,2004-03-19,620.8115844726562,koman,REF,e_hype
8479,8479,2004-03-20,631.561279296875,koman,REF,e_hype
8480,8480,2004-03-21,630.3892822265625,koman,REF,e_hype
8481,8481,2004-03-22,626.56201171875,koman,REF,e_hype
8482,8482,2004-03-23,690.3416137695312,koman,REF,e_hype
8483,8483,2004-03-24,763.4923706054688,koman,REF,e_hype
