,Date,River discharge (m3/s)
9376,2006-09-03,103.03459930419922
9377,2006-09-04,97.65170288085938
9378,2006-09-05,91.42459869384766
9379,2006-09-06,85.02030181884766
9380,2006-09-07,78.8812026977539
9381,2006-09-08,72.95249938964844
9382,2006-09-09,68.33439636230469
9383,2006-09-10,65.39129638671875
9384,2006-09-11,62.16550064086914
9385,2006-09-12,58.750301361083984
9386,2006-09-13,55.52909851074219
9387,2006-09-14,52.389801025390625
9388,2006-09-15,49.44670104980469
9389,2006-09-16,50.4208984375
9390,2006-09-17,65.08619689941406
9391,2006-09-18,68.91069793701172
9392,2006-09-19,74.10440063476562
9393,2006-09-20,77.76499938964844
9394,2006-09-21,78.54389953613281
9395,2006-09-22,77.38749694824219
9396,2006-09-23,75.26589965820312
9397,2006-09-24,72.40599822998047
9398,2006-09-25,69.04630279541016
9399,2006-09-26,67.7406997680664
9400,2006-09-27,65.90280151367188
9401,2006-09-28,64.34400177001953
9402,2006-09-29,63.077301025390625
9403,2006-09-30,62.04100036621094
9404,2006-10-01,60.96620178222656
9405,2006-10-02,59.586700439453125
9406,2006-10-03,57.84939956665039
9407,2006-10-04,55.83409881591797
9408,2006-10-05,57.072898864746094
9409,2006-10-06,55.756099700927734
9410,2006-10-07,54.18579864501953
9411,2006-10-08,60.60060119628906
9412,2006-10-09,70.34089660644531
9413,2006-10-10,79.14610290527344
9414,2006-10-11,84.81700134277344
9415,2006-10-12,87.47669982910156
9416,2006-10-13,86.92320251464844
9417,2006-10-14,84.6343994140625
9418,2006-10-15,81.52629852294922
9419,2006-10-16,78.09860229492188
9420,2006-10-17,74.5967025756836
9421,2006-10-18,71.11959838867188
9422,2006-10-19,67.69290161132812
9423,2006-10-20,66.24569702148438
9424,2006-10-21,64.74810028076172
9425,2006-10-22,72.97250366210938
9426,2006-10-23,73.81819915771484
9427,2006-10-24,74.69300079345703
9428,2006-10-25,73.85089874267578
9429,2006-10-26,72.26319885253906
9430,2006-10-27,70.11509704589844
9431,2006-10-28,67.55670166015625
9432,2006-10-29,65.4020004272461
9433,2006-10-30,65.66220092773438
9434,2006-10-31,66.17330169677734
9435,2006-11-01,66.54669952392578
9436,2006-11-02,93.88400268554688
9437,2006-11-03,105.10440063476562
9438,2006-11-04,114.42939758300781
9439,2006-11-05,118.24299621582031
9440,2006-11-06,118.07540130615234
9441,2006-11-07,115.99960327148438
9442,2006-11-08,113.28820037841797
9443,2006-11-09,110.75189971923828
9444,2006-11-10,109.77639770507812
9445,2006-11-11,109.13300323486328
9446,2006-11-12,108.83889770507812
9447,2006-11-13,121.6250991821289
9448,2006-11-14,126.99210357666016
9449,2006-11-15,131.1678009033203
9450,2006-11-16,132.71640014648438
9451,2006-11-17,132.23519897460938
9452,2006-11-18,130.88650512695312
9453,2006-11-19,128.78050231933594
9454,2006-11-20,125.84609985351562
9455,2006-11-21,125.11019897460938
9456,2006-11-22,157.9853057861328
9457,2006-11-23,175.44729614257812
9458,2006-11-24,188.96119689941406
9459,2006-11-25,193.875
9460,2006-11-26,190.989501953125
9461,2006-11-27,183.25889587402344
9462,2006-11-28,172.88270568847656
9463,2006-11-29,161.48089599609375
9464,2006-11-30,150.1544952392578
9465,2006-12-01,139.5386962890625
9466,2006-12-02,129.93919372558594
9467,2006-12-03,121.33390045166016
9468,2006-12-04,113.58390045166016
9469,2006-12-05,106.54920196533203
9470,2006-12-06,100.1436996459961
9471,2006-12-07,94.25810241699219
9472,2006-12-08,88.98390197753906
9473,2006-12-09,84.93550109863281
9474,2006-12-10,81.94609832763672
9475,2006-12-11,87.27020263671875
9476,2006-12-12,90.05020141601562
9477,2006-12-13,92.67430114746094
9478,2006-12-14,94.08769989013672
9479,2006-12-15,94.05889892578125
9480,2006-12-16,92.80740356445312
9481,2006-12-17,91.36699676513672
9482,2006-12-18,101.55290222167969
9483,2006-12-19,129.281494140625
9484,2006-12-20,145.6154022216797
9485,2006-12-21,159.54400634765625
9486,2006-12-22,166.01939392089844
9487,2006-12-23,165.2559051513672
9488,2006-12-24,159.59429931640625
9489,2006-12-25,151.5155029296875
9490,2006-12-26,142.90269470214844
9491,2006-12-27,134.58090209960938
9492,2006-12-28,126.86070251464844
9493,2006-12-29,119.66320037841797
9494,2006-12-30,113.0896987915039
9495,2006-12-31,106.96640014648438
9496,2007-01-01,101.38050079345703
9497,2007-01-02,124.18460083007812
9498,2007-01-03,140.62680053710938
9499,2007-01-04,153.05130004882812
9500,2007-01-05,160.15750122070312
9501,2007-01-06,162.99209594726562
9502,2007-01-07,163.91580200195312
9503,2007-01-08,164.04469299316406
9504,2007-01-09,163.79029846191406
9505,2007-01-10,163.3323974609375
9506,2007-01-11,162.71710205078125
9507,2007-01-12,161.3455047607422
9508,2007-01-13,154.7362060546875
9509,2007-01-14,144.78469848632812
9510,2007-01-15,135.89239501953125
9511,2007-01-16,128.26510620117188
9512,2007-01-17,121.56849670410156
9513,2007-01-18,116.26429748535156
9514,2007-01-19,112.2344970703125
9515,2007-01-20,109.53829956054688
9516,2007-01-21,108.72450256347656
9517,2007-01-22,110.14849853515625
9518,2007-01-23,132.14309692382812
9519,2007-01-24,187.4553985595703
9520,2007-01-25,233.60220336914062
9521,2007-01-26,262.3587951660156
9522,2007-01-27,276.06878662109375
9523,2007-01-28,278.123291015625
9524,2007-01-29,270.089599609375
9525,2007-01-30,257.52288818359375
9526,2007-01-31,243.72500610351562
9527,2007-02-01,231.2740020751953
9528,2007-02-02,220.72900390625
9529,2007-02-03,211.72129821777344
9530,2007-02-04,203.9521942138672
9531,2007-02-05,197.19290161132812
9532,2007-02-06,191.5955047607422
9533,2007-02-07,198.7873992919922
9534,2007-02-08,201.622802734375
9535,2007-02-09,203.72909545898438
9536,2007-02-10,214.66900634765625
9537,2007-02-11,218.9459991455078
9538,2007-02-12,220.9604949951172
9539,2007-02-13,255.32870483398438
9540,2007-02-14,260.485107421875
9541,2007-02-15,259.8953857421875
9542,2007-02-16,254.99740600585938
9543,2007-02-17,246.6815948486328
9544,2007-02-18,237.80709838867188
9545,2007-02-19,237.88909912109375
9546,2007-02-20,230.3800048828125
9547,2007-02-21,222.6584014892578
9548,2007-02-22,216.74630737304688
9549,2007-02-23,211.68240356445312
9550,2007-02-24,208.26930236816406
9551,2007-02-25,207.2760009765625
9552,2007-02-26,228.90260314941406
9553,2007-02-27,233.7906036376953
9554,2007-02-28,233.86239624023438
9555,2007-03-01,231.61570739746094
9556,2007-03-02,229.0164031982422
9557,2007-03-03,226.66510009765625
9558,2007-03-04,224.69180297851562
9559,2007-03-05,222.8697052001953
9560,2007-03-06,220.11599731445312
9561,2007-03-07,216.29119873046875
9562,2007-03-08,212.06900024414062
9563,2007-03-09,208.28199768066406
9564,2007-03-10,205.8896942138672
9565,2007-03-11,203.50320434570312
9566,2007-03-12,200.85150146484375
9567,2007-03-13,197.67930603027344
9568,2007-03-14,194.20750427246094
9569,2007-03-15,190.73829650878906
9570,2007-03-16,187.60899353027344
9571,2007-03-17,185.07339477539062
9572,2007-03-18,183.0574951171875
9573,2007-03-19,182.0063018798828
9574,2007-03-20,237.43719482421875
9575,2007-03-21,258.7027893066406
9576,2007-03-22,267.1383972167969
9577,2007-03-23,266.48040771484375
9578,2007-03-24,260.2882995605469
9579,2007-03-25,252.0010986328125
9580,2007-03-26,243.92010498046875
9581,2007-03-27,236.9145050048828
9582,2007-03-28,233.48060607910156
9583,2007-03-29,230.8148956298828
9584,2007-03-30,229.6094970703125
9585,2007-03-31,230.0522003173828
9586,2007-04-01,230.05149841308594
9587,2007-04-02,228.3936004638672
9588,2007-04-03,225.91819763183594
9589,2007-04-04,225.79469299316406
9590,2007-04-05,225.21119689941406
9591,2007-04-06,223.08909606933594
9592,2007-04-07,219.58839416503906
9593,2007-04-08,215.3480987548828
9594,2007-04-09,211.2532958984375
9595,2007-04-10,207.6685028076172
9596,2007-04-11,204.5142059326172
9597,2007-04-12,201.69509887695312
9598,2007-04-13,198.99130249023438
9599,2007-04-14,196.57179260253906
9600,2007-04-15,194.64120483398438
9601,2007-04-16,193.48240661621094
9602,2007-04-17,191.68280029296875
9603,2007-04-18,188.95640563964844
9604,2007-04-19,185.9311065673828
9605,2007-04-20,183.16600036621094
9606,2007-04-21,181.1721954345703
9607,2007-04-22,180.256103515625
9608,2007-04-23,179.99459838867188
9609,2007-04-24,179.84190368652344
9610,2007-04-25,180.022705078125
9611,2007-04-26,179.16220092773438
9612,2007-04-27,176.72329711914062
9613,2007-04-28,173.4622039794922
9614,2007-04-29,169.8563995361328
9615,2007-04-30,166.25599670410156
9616,2007-05-01,164.1967010498047
9617,2007-05-02,161.7301025390625
9618,2007-05-03,163.20089721679688
9619,2007-05-04,163.79969787597656
9620,2007-05-05,164.07179260253906
9621,2007-05-06,164.08810424804688
9622,2007-05-07,164.61099243164062
9623,2007-05-08,164.10369873046875
9624,2007-05-09,163.20680236816406
9625,2007-05-10,162.33340454101562
9626,2007-05-11,161.00230407714844
9627,2007-05-12,159.2584991455078
9628,2007-05-13,157.15809631347656
9629,2007-05-14,154.82139587402344
9630,2007-05-15,152.51199340820312
9631,2007-05-16,150.47940063476562
9632,2007-05-17,149.61219787597656
9633,2007-05-18,149.85870361328125
9634,2007-05-19,149.42950439453125
9635,2007-05-20,150.0460968017578
9636,2007-05-21,150.63009643554688
9637,2007-05-22,151.2073974609375
9638,2007-05-23,151.36749267578125
9639,2007-05-24,152.37969970703125
9640,2007-05-25,152.87640380859375
9641,2007-05-26,153.95779418945312
9642,2007-05-27,154.34829711914062
9643,2007-05-28,172.0926055908203
9644,2007-05-29,177.27639770507812
9645,2007-05-30,181.6761932373047
9646,2007-05-31,183.5590057373047
9647,2007-06-01,182.7344970703125
9648,2007-06-02,180.70480346679688
9649,2007-06-03,178.4674072265625
9650,2007-06-04,175.6905975341797
9651,2007-06-05,173.4010009765625
9652,2007-06-06,171.87269592285156
9653,2007-06-07,170.41329956054688
9654,2007-06-08,163.4232940673828
9655,2007-06-09,147.9001007080078
9656,2007-06-10,132.37339782714844
9657,2007-06-11,120.09490203857422
9658,2007-06-12,109.73760223388672
9659,2007-06-13,100.5791015625
9660,2007-06-14,91.95330047607422
9661,2007-06-15,83.7698974609375
9662,2007-06-16,76.75479888916016
9663,2007-06-17,70.01190185546875
9664,2007-06-18,63.30720138549805
9665,2007-06-19,56.6531982421875
9666,2007-06-20,50.24409866333008
9667,2007-06-21,44.08430099487305
9668,2007-06-22,38.38840103149414
9669,2007-06-23,33.36240005493164
9670,2007-06-24,28.95829963684082
9671,2007-06-25,25.099000930786133
9672,2007-06-26,21.90060043334961
9673,2007-06-27,19.6289005279541
9674,2007-06-28,17.516399383544922
9675,2007-06-29,15.610899925231934
9676,2007-06-30,13.866499900817871
9677,2007-07-01,12.42080020904541
9678,2007-07-02,11.07129955291748
9679,2007-07-03,10.055100440979004
9680,2007-07-04,9.1766996383667
9681,2007-07-05,8.843899726867676
9682,2007-07-06,8.109299659729004
9683,2007-07-07,7.2708001136779785
9684,2007-07-08,6.3734002113342285
9685,2007-07-09,5.607399940490723
9686,2007-07-10,5.026000022888184
9687,2007-07-11,5.021299839019775
9688,2007-07-12,4.686800003051758
9689,2007-07-13,4.224800109863281
9690,2007-07-14,3.6703999042510986
9691,2007-07-15,3.0804998874664307
9692,2007-07-16,2.602299928665161
9693,2007-07-17,2.147700071334839
9694,2007-07-18,1.787500023841858
9695,2007-07-19,1.5082999467849731
9696,2007-07-20,1.2717000246047974
9697,2007-07-21,1.035599946975708
9698,2007-07-22,0.7669000029563904
9699,2007-07-23,0.5741000175476074
9700,2007-07-24,0.3384000062942505
9701,2007-07-25,0.3944999873638153
9702,2007-07-26,0.4805000126361847
9703,2007-07-27,0.24609999358654022
9704,2007-07-28,0.05180000141263008
9705,2007-07-29,0.0
9706,2007-07-30,0.0
9707,2007-07-31,0.0
9708,2007-08-01,0.0
9709,2007-08-02,0.0
9710,2007-08-03,0.0
9711,2007-08-04,0.0
9712,2007-08-05,0.0
9713,2007-08-06,0.0
9714,2007-08-07,0.0
9715,2007-08-08,0.0
9716,2007-08-09,0.0
9717,2007-08-10,1.582200050354004
9718,2007-08-11,5.746799945831299
9719,2007-08-12,3.5560998916625977
9720,2007-08-13,2.5843000411987305
9721,2007-08-14,2.532099962234497
9722,2007-08-15,2.513400077819824
9723,2007-08-16,2.4270999431610107
9724,2007-08-17,2.279599905014038
9725,2007-08-18,2.0339999198913574
9726,2007-08-19,2.0634000301361084
9727,2007-08-20,2.0404999256134033
9728,2007-08-21,2.0244998931884766
9729,2007-08-22,2.0590999126434326
9730,2007-08-23,1.8380999565124512
9731,2007-08-24,1.517199993133545
9732,2007-08-25,1.2542999982833862
9733,2007-08-26,1.1276999711990356
9734,2007-08-27,0.9945999979972839
9735,2007-08-28,0.808899998664856
9736,2007-08-29,0.6085000038146973
9737,2007-08-30,0.4634999930858612
9738,2007-08-31,0.2994999885559082
9739,2007-09-01,0.49779999256134033
9740,2007-09-02,0.5382000207901001
9741,2007-09-03,0.4410000145435333
9742,2007-09-04,0.6079000234603882
9743,2007-09-05,3.984499931335449
9744,2007-09-06,4.970600128173828
9745,2007-09-07,12.801400184631348
9746,2007-09-08,21.722200393676758
9747,2007-09-09,29.775299072265625
9748,2007-09-10,36.28120040893555
9749,2007-09-11,42.16270065307617
9750,2007-09-12,46.657501220703125
9751,2007-09-13,49.93170166015625
9752,2007-09-14,52.24039840698242
9753,2007-09-15,53.40950012207031
9754,2007-09-16,53.46289825439453
9755,2007-09-17,52.520599365234375
9756,2007-09-18,50.77640151977539
9757,2007-09-19,59.820899963378906
9758,2007-09-20,67.947998046875
9759,2007-09-21,72.91600036621094
9760,2007-09-22,74.31849670410156
9761,2007-09-23,73.39070129394531
9762,2007-09-24,71.10240173339844
9763,2007-09-25,68.16000366210938
9764,2007-09-26,70.53730010986328
9765,2007-09-27,70.12779998779297
9766,2007-09-28,88.48809814453125
9767,2007-09-29,103.48249816894531
9768,2007-09-30,113.26319885253906
9769,2007-10-01,115.90899658203125
9770,2007-10-02,113.82589721679688
9771,2007-10-03,109.24949645996094
9772,2007-10-04,103.53970336914062
9773,2007-10-05,97.42120361328125
9774,2007-10-06,91.63600158691406
9775,2007-10-07,87.3916015625
9776,2007-10-08,84.27970123291016
9777,2007-10-09,84.5145034790039
9778,2007-10-10,87.16310119628906
9779,2007-10-11,95.19349670410156
9780,2007-10-12,106.80059814453125
9781,2007-10-13,121.69409942626953
9782,2007-10-14,136.9248046875
9783,2007-10-15,148.53160095214844
9784,2007-10-16,153.70419311523438
9785,2007-10-17,152.6074981689453
9786,2007-10-18,147.4438934326172
9787,2007-10-19,141.22940063476562
9788,2007-10-20,135.8657989501953
9789,2007-10-21,132.67999267578125
9790,2007-10-22,160.52969360351562
9791,2007-10-23,174.63250732421875
9792,2007-10-24,184.10769653320312
9793,2007-10-25,188.90879821777344
9794,2007-10-26,191.9324951171875
9795,2007-10-27,198.4720001220703
9796,2007-10-28,210.8582000732422
9797,2007-10-29,223.07989501953125
9798,2007-10-30,231.53640747070312
9799,2007-10-31,237.56500244140625
9800,2007-11-01,250.4492950439453
9801,2007-11-02,255.9176025390625
9802,2007-11-03,257.17779541015625
9803,2007-11-04,253.9918975830078
9804,2007-11-05,247.05430603027344
9805,2007-11-06,237.7180938720703
9806,2007-11-07,227.3426971435547
9807,2007-11-08,217.10240173339844
9808,2007-11-09,219.72439575195312
9809,2007-11-10,221.33639526367188
9810,2007-11-11,221.4857940673828
9811,2007-11-12,231.49429321289062
9812,2007-11-13,237.98890686035156
9813,2007-11-14,256.34051513671875
9814,2007-11-15,269.0342102050781
9815,2007-11-16,283.0032043457031
9816,2007-11-17,292.2615051269531
9817,2007-11-18,291.8763122558594
9818,2007-11-19,282.7383117675781
9819,2007-11-20,270.59820556640625
9820,2007-11-21,256.3534851074219
9821,2007-11-22,242.0496063232422
9822,2007-11-23,230.326904296875
9823,2007-11-24,222.6855010986328
9824,2007-11-25,223.1352996826172
9825,2007-11-26,277.8149108886719
9826,2007-11-27,319.9132080078125
9827,2007-11-28,358.0863037109375
9828,2007-11-29,403.6448974609375
9829,2007-11-30,449.775390625
9830,2007-12-01,483.39459228515625
9831,2007-12-02,504.5314025878906
9832,2007-12-03,532.5941162109375
9833,2007-12-04,543.3115234375
9834,2007-12-05,542.4915161132812
9835,2007-12-06,537.3599243164062
9836,2007-12-07,525.2689819335938
9837,2007-12-08,519.8336181640625
9838,2007-12-09,501.8102111816406
9839,2007-12-10,494.1117858886719
9840,2007-12-11,480.143798828125
9841,2007-12-12,468.8216857910156
9842,2007-12-13,458.4273986816406
9843,2007-12-14,447.064208984375
9844,2007-12-15,432.3042907714844
9845,2007-12-16,413.1953125
9846,2007-12-17,393.08648681640625
9847,2007-12-18,370.801513671875
9848,2007-12-19,347.7247009277344
9849,2007-12-20,325.5304870605469
9850,2007-12-21,304.63128662109375
9851,2007-12-22,285.3254089355469
9852,2007-12-23,267.7239074707031
9853,2007-12-24,252.08700561523438
9854,2007-12-25,239.3737030029297
9855,2007-12-26,229.7834014892578
9856,2007-12-27,218.40550231933594
9857,2007-12-28,206.99740600585938
9858,2007-12-29,196.79200744628906
9859,2007-12-30,187.6195068359375
9860,2007-12-31,179.7998046875
9861,2008-01-01,173.8446044921875
9862,2008-01-02,168.77670288085938
9863,2008-01-03,164.7082061767578
9864,2008-01-04,161.48500061035156
9865,2008-01-05,163.4990997314453
9866,2008-01-06,209.77490234375
9867,2008-01-07,227.24380493164062
9868,2008-01-08,239.39999389648438
9869,2008-01-09,251.4528045654297
9870,2008-01-10,261.9841003417969
9871,2008-01-11,269.1903991699219
9872,2008-01-12,272.9386901855469
9873,2008-01-13,308.5386047363281
9874,2008-01-14,332.0390930175781
9875,2008-01-15,341.1116027832031
9876,2008-01-16,352.25909423828125
9877,2008-01-17,365.2049865722656
9878,2008-01-18,373.173095703125
9879,2008-01-19,377.55450439453125
9880,2008-01-20,377.6958923339844
9881,2008-01-21,373.0166015625
9882,2008-01-22,364.8334045410156
9883,2008-01-23,353.6211853027344
9884,2008-01-24,339.30731201171875
9885,2008-01-25,322.4295959472656
9886,2008-01-26,304.6424865722656
9887,2008-01-27,286.8244934082031
9888,2008-01-28,269.8717956542969
9889,2008-01-29,254.24740600585938
9890,2008-01-30,239.82029724121094
9891,2008-01-31,226.8061981201172
9892,2008-02-01,215.1302947998047
9893,2008-02-02,205.17379760742188
9894,2008-02-03,196.64759826660156
9895,2008-02-04,196.79750061035156
9896,2008-02-05,214.31689453125
9897,2008-02-06,220.92950439453125
9898,2008-02-07,226.16700744628906
9899,2008-02-08,230.0301055908203
9900,2008-02-09,231.87710571289062
9901,2008-02-10,231.39700317382812
9902,2008-02-11,228.27870178222656
9903,2008-02-12,223.41510009765625
9904,2008-02-13,217.44290161132812
9905,2008-02-14,210.6905059814453
9906,2008-02-15,203.56739807128906
9907,2008-02-16,196.4586944580078
9908,2008-02-17,189.36419677734375
9909,2008-02-18,182.58380126953125
9910,2008-02-19,176.49729919433594
9911,2008-02-20,171.5207977294922
9912,2008-02-21,167.7471923828125
9913,2008-02-22,164.6374969482422
