,Date,River discharge (m3/s)
9516,2007-01-21,97.80549621582031
9517,2007-01-22,107.8469009399414
9518,2007-01-23,190.11160278320312
9519,2007-01-24,263.0181884765625
9520,2007-01-25,245.3354034423828
9521,2007-01-26,227.6024932861328
9522,2007-01-27,214.48980712890625
9523,2007-01-28,199.50340270996094
9524,2007-01-29,185.66259765625
9525,2007-01-30,175.593505859375
9526,2007-01-31,170.21270751953125
9527,2007-02-01,166.91079711914062
9528,2007-02-02,164.94419860839844
9529,2007-02-03,161.9346923828125
9530,2007-02-04,159.42599487304688
9531,2007-02-05,157.52549743652344
9532,2007-02-06,155.99229431152344
9533,2007-02-07,161.43719482421875
9534,2007-02-08,164.7790069580078
9535,2007-02-09,166.8231964111328
9536,2007-02-10,176.71490478515625
9537,2007-02-11,176.55960083007812
9538,2007-02-12,175.93280029296875
9539,2007-02-13,207.35350036621094
9540,2007-02-14,192.1862030029297
9541,2007-02-15,186.0572052001953
9542,2007-02-16,180.41200256347656
9543,2007-02-17,173.89999389648438
9544,2007-02-18,168.36000061035156
9545,2007-02-19,170.5657958984375
9546,2007-02-20,166.3070068359375
9547,2007-02-21,165.34840393066406
9548,2007-02-22,164.4886932373047
9549,2007-02-23,165.31089782714844
9550,2007-02-24,165.3220977783203
9551,2007-02-25,165.36199951171875
9552,2007-02-26,184.32969665527344
9553,2007-02-27,176.4759979248047
9554,2007-02-28,174.0742950439453
9555,2007-03-01,169.4376983642578
9556,2007-03-02,171.0688934326172
9557,2007-03-03,174.15809631347656
9558,2007-03-04,176.25010681152344
9559,2007-03-05,177.67449951171875
9560,2007-03-06,174.93829345703125
9561,2007-03-07,171.92469787597656
9562,2007-03-08,170.84359741210938
9563,2007-03-09,171.05560302734375
9564,2007-03-10,171.8986053466797
9565,2007-03-11,170.82310485839844
9566,2007-03-12,167.86050415039062
9567,2007-03-13,164.78570556640625
9568,2007-03-14,162.5863037109375
9569,2007-03-15,161.11390686035156
9570,2007-03-16,160.8636932373047
9571,2007-03-17,160.8968963623047
9572,2007-03-18,160.77670288085938
9573,2007-03-19,160.38670349121094
9574,2007-03-20,239.71620178222656
9575,2007-03-21,209.10389709472656
9576,2007-03-22,195.81869506835938
9577,2007-03-23,186.62550354003906
9578,2007-03-24,179.7368927001953
9579,2007-03-25,174.8623046875
9580,2007-03-26,173.2259979248047
9581,2007-03-27,172.49969482421875
9582,2007-03-28,173.1638946533203
9583,2007-03-29,174.1865997314453
9584,2007-03-30,175.62680053710938
9585,2007-03-31,179.74769592285156
9586,2007-04-01,181.06089782714844
9587,2007-04-02,178.1707000732422
9588,2007-04-03,175.19259643554688
9589,2007-04-04,175.64480590820312
9590,2007-04-05,176.627197265625
9591,2007-04-06,174.77569580078125
9592,2007-04-07,171.93809509277344
9593,2007-04-08,170.25050354003906
9594,2007-04-09,170.36270141601562
9595,2007-04-10,171.5740966796875
9596,2007-04-11,172.6595001220703
9597,2007-04-12,172.5251007080078
9598,2007-04-13,172.5028076171875
9599,2007-04-14,173.39649963378906
9600,2007-04-15,174.2958984375
9601,2007-04-16,173.20750427246094
9602,2007-04-17,169.89320373535156
9603,2007-04-18,166.84629821777344
9604,2007-04-19,165.2675018310547
9605,2007-04-20,164.9871063232422
9606,2007-04-21,167.63490295410156
9607,2007-04-22,169.98880004882812
9608,2007-04-23,170.389892578125
9609,2007-04-24,169.5345001220703
9610,2007-04-25,166.156494140625
9611,2007-04-26,161.61590576171875
9612,2007-04-27,157.6479034423828
9613,2007-04-28,154.5247039794922
9614,2007-04-29,152.25770568847656
9615,2007-04-30,150.60659790039062
9616,2007-05-01,149.79750061035156
9617,2007-05-02,149.960205078125
9618,2007-05-03,152.79159545898438
9619,2007-05-04,154.10890197753906
9620,2007-05-05,156.48570251464844
9621,2007-05-06,156.48919677734375
9622,2007-05-07,155.6761932373047
9623,2007-05-08,155.42520141601562
9624,2007-05-09,155.1085968017578
9625,2007-05-10,154.80079650878906
9626,2007-05-11,153.10350036621094
9627,2007-05-12,150.69419860839844
9628,2007-05-13,148.5883026123047
9629,2007-05-14,146.8665008544922
9630,2007-05-15,145.45849609375
9631,2007-05-16,144.28359985351562
9632,2007-05-17,143.4696044921875
9633,2007-05-18,144.77850341796875
9634,2007-05-19,147.3314971923828
9635,2007-05-20,147.31219482421875
9636,2007-05-21,148.05760192871094
9637,2007-05-22,148.7957000732422
9638,2007-05-23,149.73460388183594
9639,2007-05-24,149.8209991455078
9640,2007-05-25,150.6165008544922
9641,2007-05-26,150.73440551757812
9642,2007-05-27,150.9250946044922
9643,2007-05-28,173.29339599609375
9644,2007-05-29,164.73910522460938
9645,2007-05-30,163.02780151367188
9646,2007-05-31,162.4365997314453
9647,2007-06-01,160.77969360351562
9648,2007-06-02,158.2238006591797
9649,2007-06-03,155.93710327148438
9650,2007-06-04,154.6217041015625
9651,2007-06-05,153.77040100097656
9652,2007-06-06,153.62669372558594
9653,2007-06-07,154.6959991455078
9654,2007-06-08,90.89710235595703
9655,2007-06-09,68.0469970703125
9656,2007-06-10,64.9010009765625
9657,2007-06-11,63.35219955444336
9658,2007-06-12,58.662498474121094
9659,2007-06-13,52.39179992675781
9660,2007-06-14,46.56079864501953
9661,2007-06-15,39.417301177978516
9662,2007-06-16,38.32740020751953
9663,2007-06-17,31.37809944152832
9664,2007-06-18,24.976499557495117
9665,2007-06-19,18.812700271606445
9666,2007-06-20,12.305999755859375
9667,2007-06-21,6.392899990081787
9668,2007-06-22,2.975800037384033
9669,2007-06-23,1.9987000226974487
9670,2007-06-24,1.2997000217437744
9671,2007-06-25,0.890500009059906
9672,2007-06-26,0.5950999855995178
9673,2007-06-27,0.4205000102519989
9674,2007-06-28,0.29820001125335693
9675,2007-06-29,0.2264000028371811
9676,2007-06-30,0.19110000133514404
9677,2007-07-01,0.1712999939918518
9678,2007-07-02,0.1517000049352646
9679,2007-07-03,0.1559000015258789
9680,2007-07-04,0.16419999301433563
9681,2007-07-05,0.24140000343322754
9682,2007-07-06,6.112599849700928
9683,2007-07-07,2.9268999099731445
9684,2007-07-08,0.3813999891281128
9685,2007-07-09,0.20999999344348907
9686,2007-07-10,0.16419999301433563
9687,2007-07-11,0.21930000185966492
9688,2007-07-12,0.2754000127315521
9689,2007-07-13,2.499799966812134
9690,2007-07-14,1.073699951171875
9691,2007-07-15,0.16099999845027924
9692,2007-07-16,0.0737999975681305
9693,2007-07-17,0.039900001138448715
9694,2007-07-18,0.029500000178813934
9695,2007-07-19,0.027699999511241913
9696,2007-07-20,0.02879999950528145
9697,2007-07-21,0.026599999517202377
9698,2007-07-22,0.017000000923871994
9699,2007-07-23,0.01640000008046627
9700,2007-07-24,0.006899999920278788
9701,2007-07-25,0.03830000013113022
9702,2007-07-26,0.0697999969124794
9703,2007-07-27,0.05000000074505806
9704,2007-07-28,0.0357000008225441
9705,2007-07-29,0.034299999475479126
9706,2007-07-30,0.03709999844431877
9707,2007-07-31,0.06809999793767929
9708,2007-08-01,0.07720000296831131
9709,2007-08-02,0.06629999727010727
9710,2007-08-03,0.046799998730421066
9711,2007-08-04,0.08990000188350677
9712,2007-08-05,0.1956000030040741
9713,2007-08-06,0.1662999987602234
9714,2007-08-07,0.12020000070333481
9715,2007-08-08,0.09889999777078629
9716,2007-08-09,0.06729999929666519
9717,2007-08-10,6.235000133514404
9718,2007-08-11,13.728899955749512
9719,2007-08-12,8.714400291442871
9720,2007-08-13,5.03249979019165
9721,2007-08-14,3.415299892425537
9722,2007-08-15,2.5048000812530518
9723,2007-08-16,1.9388999938964844
9724,2007-08-17,1.528499960899353
9725,2007-08-18,1.2031999826431274
9726,2007-08-19,0.9284999966621399
9727,2007-08-20,1.0190000534057617
9728,2007-08-21,0.8848999738693237
9729,2007-08-22,1.2342000007629395
9730,2007-08-23,1.1382999420166016
9731,2007-08-24,0.926800012588501
9732,2007-08-25,0.6862999796867371
9733,2007-08-26,0.5012000203132629
9734,2007-08-27,0.34610000252723694
9735,2007-08-28,0.23319999873638153
9736,2007-08-29,0.15610000491142273
9737,2007-08-30,0.10610000044107437
9738,2007-08-31,0.07599999755620956
9739,2007-09-01,0.09610000252723694
9740,2007-09-02,0.09950000047683716
9741,2007-09-03,0.09229999780654907
9742,2007-09-04,0.11349999904632568
9743,2007-09-05,34.84400177001953
9744,2007-09-06,111.6937026977539
9745,2007-09-07,116.61329650878906
9746,2007-09-08,97.55599975585938
9747,2007-09-09,79.97489929199219
9748,2007-09-10,67.25890350341797
9749,2007-09-11,66.67150115966797
9750,2007-09-12,61.8828010559082
9751,2007-09-13,59.826900482177734
9752,2007-09-14,55.426300048828125
9753,2007-09-15,49.75090026855469
9754,2007-09-16,44.085601806640625
9755,2007-09-17,38.28929901123047
9756,2007-09-18,32.66210174560547
9757,2007-09-19,116.28569793701172
9758,2007-09-20,93.00769805908203
9759,2007-09-21,73.88800048828125
9760,2007-09-22,62.51070022583008
9761,2007-09-23,54.865299224853516
9762,2007-09-24,48.373199462890625
9763,2007-09-25,43.48759841918945
9764,2007-09-26,52.0010986328125
9765,2007-09-27,53.745601654052734
9766,2007-09-28,156.47459411621094
9767,2007-09-29,133.06039428710938
9768,2007-09-30,108.72859954833984
9769,2007-10-01,90.71839904785156
9770,2007-10-02,78.68219757080078
9771,2007-10-03,70.05480194091797
9772,2007-10-04,62.95759963989258
9773,2007-10-05,57.157901763916016
9774,2007-10-06,53.542999267578125
9775,2007-10-07,53.42169952392578
9776,2007-10-08,56.97809982299805
9777,2007-10-09,68.81520080566406
9778,2007-10-10,81.72669982910156
9779,2007-10-11,107.52680206298828
9780,2007-10-12,134.52349853515625
9781,2007-10-13,156.05819702148438
9782,2007-10-14,161.86289978027344
9783,2007-10-15,151.48049926757812
9784,2007-10-16,133.66419982910156
9785,2007-10-17,116.52059936523438
9786,2007-10-18,102.8938980102539
9787,2007-10-19,95.9634017944336
9788,2007-10-20,96.07489776611328
9789,2007-10-21,102.17960357666016
9790,2007-10-22,187.54519653320312
9791,2007-10-23,172.18490600585938
9792,2007-10-24,166.25559997558594
9793,2007-10-25,163.49530029296875
9794,2007-10-26,169.97610473632812
9795,2007-10-27,185.0198974609375
9796,2007-10-28,200.9008026123047
9797,2007-10-29,203.92979431152344
9798,2007-10-30,201.9532928466797
9799,2007-10-31,195.44410705566406
9800,2007-11-01,206.59449768066406
9801,2007-11-02,203.5924072265625
9802,2007-11-03,198.5196990966797
9803,2007-11-04,190.4138946533203
9804,2007-11-05,182.1748046875
9805,2007-11-06,174.81199645996094
9806,2007-11-07,168.29859924316406
9807,2007-11-08,163.5428009033203
9808,2007-11-09,172.389892578125
9809,2007-11-10,173.00669860839844
9810,2007-11-11,173.48609924316406
9811,2007-11-12,188.8470001220703
9812,2007-11-13,192.8852996826172
9813,2007-11-14,187.98309326171875
9814,2007-11-15,201.72039794921875
9815,2007-11-16,193.71139526367188
9816,2007-11-17,204.24029541015625
9817,2007-11-18,192.57090759277344
9818,2007-11-19,184.17889404296875
9819,2007-11-20,176.17669677734375
9820,2007-11-21,168.5034942626953
9821,2007-11-22,165.5290069580078
9822,2007-11-23,166.85470581054688
9823,2007-11-24,171.6571044921875
9824,2007-11-25,184.535400390625
9825,2007-11-26,300.6852111816406
9826,2007-11-27,284.018310546875
9827,2007-11-28,360.8674011230469
9828,2007-11-29,416.2153015136719
9829,2007-11-30,457.64410400390625
9830,2007-12-01,472.06988525390625
9831,2007-12-02,476.3839111328125
9832,2007-12-03,481.0392150878906
9833,2007-12-04,470.13519287109375
9834,2007-12-05,467.28228759765625
9835,2007-12-06,458.206787109375
9836,2007-12-07,439.22088623046875
9837,2007-12-08,422.9461975097656
9838,2007-12-09,402.7267150878906
9839,2007-12-10,397.17730712890625
9840,2007-12-11,393.7847900390625
9841,2007-12-12,393.409912109375
9842,2007-12-13,386.7148132324219
9843,2007-12-14,373.4255065917969
9844,2007-12-15,355.4512023925781
9845,2007-12-16,333.5621032714844
9846,2007-12-17,311.814208984375
9847,2007-12-18,289.7550048828125
9848,2007-12-19,268.67889404296875
9849,2007-12-20,249.51690673828125
9850,2007-12-21,232.3278045654297
9851,2007-12-22,216.97999572753906
9852,2007-12-23,203.23809814453125
9853,2007-12-24,191.20620727539062
9854,2007-12-25,181.11659240722656
9855,2007-12-26,173.16000366210938
9856,2007-12-27,165.35980224609375
9857,2007-12-28,158.8175048828125
9858,2007-12-29,152.84829711914062
9859,2007-12-30,147.2097930908203
9860,2007-12-31,145.4730987548828
9861,2008-01-01,145.0166015625
9862,2008-01-02,144.6376953125
9863,2008-01-03,144.28970336914062
9864,2008-01-04,143.97340393066406
9865,2008-01-05,143.6903076171875
9866,2008-01-06,204.39210510253906
9867,2008-01-07,193.3206024169922
9868,2008-01-08,217.63929748535156
9869,2008-01-09,240.06239318847656
9870,2008-01-10,250.83009338378906
9871,2008-01-11,252.74940490722656
9872,2008-01-12,248.9940948486328
9873,2008-01-13,284.9396057128906
9874,2008-01-14,295.99359130859375
9875,2008-01-15,307.3992919921875
9876,2008-01-16,321.877197265625
9877,2008-01-17,333.7243957519531
9878,2008-01-18,336.50518798828125
9879,2008-01-19,336.9515075683594
9880,2008-01-20,330.0882873535156
9881,2008-01-21,318.7760925292969
9882,2008-01-22,304.2961120605469
9883,2008-01-23,289.4486083984375
9884,2008-01-24,271.0382995605469
9885,2008-01-25,252.4759979248047
9886,2008-01-26,234.83810424804688
9887,2008-01-27,218.8240966796875
9888,2008-01-28,205.44509887695312
9889,2008-01-29,193.7303924560547
9890,2008-01-30,183.14700317382812
9891,2008-01-31,173.53309631347656
9892,2008-02-01,165.01780700683594
9893,2008-02-02,158.32029724121094
9894,2008-02-03,153.6204071044922
9895,2008-02-04,160.6029052734375
9896,2008-02-05,186.83949279785156
9897,2008-02-06,186.8948974609375
9898,2008-02-07,193.5742950439453
9899,2008-02-08,198.6383056640625
9900,2008-02-09,198.8773956298828
9901,2008-02-10,195.77760314941406
9902,2008-02-11,190.5655059814453
9903,2008-02-12,184.4344024658203
9904,2008-02-13,177.9062957763672
9905,2008-02-14,171.13270568847656
9906,2008-02-15,164.38169860839844
9907,2008-02-16,157.9958038330078
9908,2008-02-17,151.84860229492188
9909,2008-02-18,147.8553924560547
9910,2008-02-19,147.0988006591797
9911,2008-02-20,146.63330078125
9912,2008-02-21,146.21730041503906
9913,2008-02-22,146.0894012451172
9914,2008-02-23,146.8155975341797
9915,2008-02-24,147.660400390625
9916,2008-02-25,149.87770080566406
9917,2008-02-26,153.95289611816406
9918,2008-02-27,158.4237060546875
9919,2008-02-28,162.37759399414062
9920,2008-02-29,164.6470947265625
9921,2008-03-01,168.70860290527344
9922,2008-03-02,172.6708984375
9923,2008-03-03,175.65989685058594
9924,2008-03-04,178.4803924560547
9925,2008-03-05,187.52049255371094
9926,2008-03-06,193.2834014892578
9927,2008-03-07,210.9709014892578
9928,2008-03-08,208.61459350585938
9929,2008-03-09,221.839599609375
9930,2008-03-10,227.46249389648438
9931,2008-03-11,245.8175048828125
9932,2008-03-12,244.79550170898438
9933,2008-03-13,247.69439697265625
9934,2008-03-14,251.9136962890625
9935,2008-03-15,251.58779907226562
9936,2008-03-16,249.22630310058594
9937,2008-03-17,254.75860595703125
9938,2008-03-18,257.2362060546875
9939,2008-03-19,271.5144958496094
9940,2008-03-20,279.3765869140625
9941,2008-03-21,282.7170104980469
9942,2008-03-22,299.1300048828125
9943,2008-03-23,319.1080017089844
9944,2008-03-24,441.9555969238281
9945,2008-03-25,495.93548583984375
9946,2008-03-26,536.6788940429688
9947,2008-03-27,552.6071166992188
9948,2008-03-28,541.8474731445312
9949,2008-03-29,519.903076171875
9950,2008-03-30,493.2431945800781
9951,2008-03-31,462.74700927734375
9952,2008-04-01,431.1565856933594
9953,2008-04-02,400.3746032714844
9954,2008-04-03,373.9831848144531
9955,2008-04-04,351.1966857910156
9956,2008-04-05,332.69891357421875
9957,2008-04-06,318.60308837890625
9958,2008-04-07,306.7084045410156
9959,2008-04-08,304.9302978515625
9960,2008-04-09,309.5284118652344
9961,2008-04-10,307.3915100097656
9962,2008-04-11,306.8583068847656
9963,2008-04-12,305.02520751953125
9964,2008-04-13,295.9161071777344
9965,2008-04-14,280.2383117675781
9966,2008-04-15,263.9418029785156
9967,2008-04-16,247.37669372558594
9968,2008-04-17,232.81610107421875
9969,2008-04-18,221.93719482421875
9970,2008-04-19,216.88150024414062
9971,2008-04-20,209.87860107421875
9972,2008-04-21,202.1226043701172
9973,2008-04-22,194.50059509277344
9974,2008-04-23,193.96409606933594
9975,2008-04-24,189.69110107421875
9976,2008-04-25,183.3112030029297
9977,2008-04-26,177.2006072998047
9978,2008-04-27,172.8762969970703
9979,2008-04-28,170.0937042236328
9980,2008-04-29,169.04440307617188
9981,2008-04-30,168.61599731445312
9982,2008-05-01,169.61410522460938
9983,2008-05-02,170.41090393066406
9984,2008-05-03,170.08929443359375
9985,2008-05-04,168.00970458984375
9986,2008-05-05,166.05039978027344
9987,2008-05-06,164.92520141601562
9988,2008-05-07,164.69659423828125
9989,2008-05-08,164.43460083007812
9990,2008-05-09,164.30360412597656
9991,2008-05-10,164.01849365234375
9992,2008-05-11,163.4134979248047
9993,2008-05-12,162.50039672851562
9994,2008-05-13,163.4239044189453
9995,2008-05-14,165.87550354003906
9996,2008-05-15,166.42520141601562
9997,2008-05-16,164.03880310058594
9998,2008-05-17,160.298095703125
9999,2008-05-18,157.40719604492188
10000,2008-05-19,155.55560302734375
10001,2008-05-20,157.4232940673828
10002,2008-05-21,155.8090057373047
10003,2008-05-22,156.0677947998047
10004,2008-05-23,156.31640625
10005,2008-05-24,157.2736053466797
10006,2008-05-25,155.7677001953125
10007,2008-05-26,154.9799041748047
10008,2008-05-27,154.51939392089844
10009,2008-05-28,153.06590270996094
10010,2008-05-29,150.0402069091797
10011,2008-05-30,147.51829528808594
10012,2008-05-31,145.68499755859375
10013,2008-06-01,144.27639770507812
10014,2008-06-02,143.514892578125
10015,2008-06-03,143.33880615234375
10016,2008-06-04,149.5863037109375
10017,2008-06-05,150.40480041503906
10018,2008-06-06,152.410400390625
10019,2008-06-07,154.36289978027344
10020,2008-06-08,155.43820190429688
10021,2008-06-09,155.9250946044922
10022,2008-06-10,155.4824981689453
10023,2008-06-11,153.09060668945312
10024,2008-06-12,151.0189971923828
10025,2008-06-13,153.06869506835938
10026,2008-06-14,152.05760192871094
10027,2008-06-15,152.6197052001953
10028,2008-06-16,152.83889770507812
10029,2008-06-17,151.15480041503906
10030,2008-06-18,149.4217987060547
10031,2008-06-19,147.94200134277344
10032,2008-06-20,146.6638946533203
10033,2008-06-21,145.49220275878906
10034,2008-06-22,144.39410400390625
10035,2008-06-23,143.34129333496094
10036,2008-06-24,142.5863037109375
10037,2008-06-25,142.03089904785156
10038,2008-06-26,141.65919494628906
10039,2008-06-27,141.51849365234375
10040,2008-06-28,141.34100341796875
10041,2008-06-29,141.41259765625
10042,2008-06-30,141.2259063720703
10043,2008-07-01,141.002197265625
10044,2008-07-02,96.45130157470703
10045,2008-07-03,11.073699951171875
